INFO 2025-12-25 18:29:38,690 autoreload Watching for file changes with StatReloader
WARNING 2025-12-25 18:46:25,528 log Not Found: /static/rest_framework/css/default.css
WARNING 2025-12-25 18:46:25,529 log Not Found: /static/rest_framework/js/jquery-3.7.1.min.js
WARNING 2025-12-25 18:46:25,530 log Not Found: /static/rest_framework/js/ajax-form.js
WARNING 2025-12-25 18:46:25,531 log Not Found: /static/rest_framework/js/csrf.js
WARNING 2025-12-25 18:46:25,532 log "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,532 log "GET /static/rest_framework/css/prettify.css HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,533 log "GET /static/rest_framework/css/default.css HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,533 log "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,534 log "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,534 log "GET /static/rest_framework/js/csrf.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,538 log Not Found: /static/rest_framework/js/bootstrap.min.js
WARNING 2025-12-25 18:46:25,538 log Not Found: /static/rest_framework/js/prettify-min.js
WARNING 2025-12-25 18:46:25,539 log Not Found: /static/rest_framework/js/default.js
WARNING 2025-12-25 18:46:25,540 log Not Found: /static/rest_framework/js/load-ajax-form.js
WARNING 2025-12-25 18:46:25,541 log "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,541 log "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,542 log "GET /static/rest_framework/js/default.js HTTP/1.1" 404 179
WARNING 2025-12-25 18:46:25,542 log "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 404 179
INFO 2025-12-25 18:47:06,061 autoreload Watching for file changes with StatReloader
